user_id,timestamp,text,emotion,age,year,month,day,day_of_week,hour,gender_masculino,gender_no binario,region_Este,region_Norte,region_Oeste,region_Sur,text_clean,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49,tfidf_50,tfidf_51,tfidf_52,tfidf_53,tfidf_54,tfidf_55,tfidf_56,tfidf_57,tfidf_58,tfidf_59,tfidf_60,tfidf_61,tfidf_62,tfidf_63,tfidf_64,tfidf_65,tfidf_66,tfidf_67,tfidf_68,tfidf_69,tfidf_70,tfidf_71,tfidf_72,tfidf_73,tfidf_74,tfidf_75,tfidf_76,tfidf_77,tfidf_78,tfidf_79,tfidf_80,tfidf_81,tfidf_82,tfidf_83,tfidf_84,tfidf_85,tfidf_86,tfidf_87,tfidf_88,tfidf_89,tfidf_90,tfidf_91,tfidf_92,tfidf_93,tfidf_94,tfidf_95,tfidf_96,tfidf_97,tfidf_98,tfidf_99
128cf6c6-02de-492a-9196-67ab40a38b76,2024-01-25 19:32:13,I feel incredible. Everything feels joy and wonderful. I think this is excited and brilliant! 😊,feliz,-0.9402630512184499,-1.0753332240759526,-1.6070640177029305,0.998911352501936,0.06678294088069564,1.0932506137290983,0.0,0.0,0.0,0.0,0.0,0.0,i feel incredible everything feels joy and wonderful i think this is excited and brilliant,0.0,0.0,0.0,0.0,0.0,0.2728823116208934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20589071212131857,0.4289245943758908,0.0,0.0,0.0,0.31671459541513597,0.20589071212131857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3022827348340465,0.0,0.0,0.11457209939756562,0.0,0.45901950196545066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20589071212131857,0.13163132592597834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4260874540428448,0.0
c31d6989-0200-4846-98a6-248e383ba3f6,2025-12-21 11:50:55,I feel down. I feel terrible,triste,1.0046462558667884,0.7659907897525441,1.5798305549908205,0.536452393010299,1.5619234083589575,-0.08276187918911967,1.0,0.0,1.0,0.0,0.0,0.0,i feel down i feel terrible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49140657569352525,0.0,0.0,0.0,0.0,0.0,0.0,0.758086308364173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4287478588120804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c9be8913-f83f-42cd-a23b-45a1e4383f24,2025-08-14 10:55:45,I am furious! This is ridiculous!,enojado,0.6693170649900232,0.7659907897525441,0.4209598012840019,-0.27285078610006575,0.06678294088069564,-0.2297634408038969,0.0,0.0,0.0,1.0,0.0,0.0,i am furious this is ridiculous,0.0,0.0,0.37785377608926357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6472338758323145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1932902471735331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5929911726261067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2220702217886814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561e67ed-2349-41d3-8bee-cb04b4a93472,2024-05-12 09:57:15,"What a great day because it is cheerful, happy and amazing! This is great!",feliz,0.7363829031653762,-1.0753332240759526,-0.448193263996112,-0.5040802658458843,1.5619234083589575,-0.37676500241867417,0.0,0.0,0.0,1.0,0.0,0.0,what a great day because it is cheerful happy and amazing this is great,0.0,0.0,0.0,0.0,0.30581477502359034,0.11368886783788537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16866165042183104,0.0,0.0,0.0,0.36234328220152984,0.0,0.0,0.0,0.3858047324586281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5772850056394822,0.32927622528068856,0.0,0.0,0.0,0.0,0.0,0.0,0.19093318564986228,0.1428632667163019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10968110265288708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27274771810274895,0.0,0.0
68823c1f-69fc-4789-ab09-51fa9d92fdcf,2025-08-19 17:28:40,This is incredible! Wow!,sorprendido,-0.0013413167635072706,0.7659907897525441,0.4209598012840019,0.3052229132644805,-0.9299773707714789,0.7992474904995437,0.0,1.0,0.0,0.0,0.0,0.0,this is incredible wow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630787712409126,0.0,0.0,0.23908303107214537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746813277569832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6851980256164478
a578eadb-7a49-4e0f-a14b-4597597ce9fd,2025-09-01 11:03:55,I am outraged. Everything feels hate and frustrated. I think this is irritated and ridiculous! I hate this!,enojado,0.5351853886393171,0.7659907897525441,0.7106774897107065,-1.775842404447886,-1.4283575265975663,-0.08276187918911967,1.0,0.0,0.0,0.0,1.0,0.0,i am outraged everything feels hate and frustrated i think this is irritated and ridiculous i hate this,0.0,0.0,0.19103588181891196,0.0,0.0,0.2327542589245681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17561394813242973,0.0,0.0,0.0,0.0,0.0,0.17561394813242973,0.0,0.29134428344613017,0.0,0.0,0.0,0.0,0.5847123926513629,0.0,0.0,0.0,0.0,0.3634301872250961,0.09772397459663909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287899315316498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2998053711303847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17561394813242973,0.22454919511033325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4e00b1c9-e667-47ab-a43f-f47e949e24dc,2025-06-19 15:54:43,I am frustrated! This is ridiculous!,enojado,-1.0743947275691559,0.7659907897525441,-0.15847557556940736,0.3052229132644805,0.06678294088069564,0.5052443672699892,0.0,0.0,0.0,0.0,0.0,0.0,i am frustrated this is ridiculous,0.0,0.0,0.3954126392607925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6030344192625607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2022724440371931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6205474695879413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23238982393535249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c875e33a-e444-4369-9732-bc5671b31d4b,2025-01-11 01:33:12,"Wow this is because it is fascinating, mind-blowing and amazed! Wow!",sorprendido,-1.6779872711473334,0.7659907897525441,-1.6070640177029305,-0.6196950057187935,1.0635432525328703,-1.552777495336892,1.0,0.0,0.0,0.0,0.0,1.0,wow this is because it is fascinating mindblowing and amazed wow,0.0,0.0,0.0,0.3760862045003584,0.0,0.13183035921210415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1955752254664188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3922217454480816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22140066066648673,0.16566015765308398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3922217454480816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12718306934086113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6345213831301815
bfc1bd1a-0329-47f4-89c5-42f1820e9a88,2025-12-21 16:53:29,"It is acceptable because it is common, normal and acceptable. Just fine.",neutral,-0.06840715493886032,0.7659907897525441,1.5798305549908205,0.536452393010299,1.5619234083589575,0.6522459288847665,0.0,1.0,0.0,0.0,0.0,0.0,it is acceptable because it is common normal and acceptable just fine,0.6630504030061433,0.0,0.0,0.0,0.0,0.11327138265814729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16804229567953835,0.0,0.0,0.0,0.0,0.34288140702015735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28455411075609083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19023204597941837,0.28467729619913823,0.0,0.33152520150307163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3059713860120278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35547325-c07e-4e34-a97a-c4a41f583a1c,2025-04-20 06:28:40,"I cannot believe this because it is remarkable, fascinating and mind-blowing! Wow!",sorprendido,-1.5438555947966273,0.7659907897525441,-0.7379109524228166,0.42083765313738974,1.5619234083589575,-0.8177696872630058,0.0,1.0,1.0,0.0,0.0,0.0,i cannot believe this because it is remarkable fascinating and mindblowing wow,0.0,0.0,0.0,0.0,0.0,0.13888824955547996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20604586746021114,0.35647785576822016,0.35647785576822016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4132203840485129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11662696815124737,0.17452921660103582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4132203840485129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4109299410476712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339921546100405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3342460899567261
8601165f-971c-429e-bbbf-88c86880b952,2025-09-26 05:07:28,This is standard. It is okay.,neutral,-0.0013413167635072706,0.7659907897525441,0.7106774897107065,1.1145260923748452,0.5651630967067829,-0.9647712488777831,0.0,1.0,0.0,0.0,1.0,0.0,this is standard it is okay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3778376370562917,0.28271208556284416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5839422059015623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6238704209809195,0.0,0.0,0.0,0.0,0.0,0.0,0.21704790874904314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22a70110-02f0-42b1-870a-5ba3abd6babc,2025-11-19 18:43:48,It is adequate. Everything feels reasonable and acceptable. I think this is fine and usual. Just fine.,neutral,-0.26960466946491946,0.7659907897525441,1.2901128665641157,0.3052229132644805,-0.43159721494539166,0.946249052114321,0.0,0.0,1.0,0.0,0.0,0.0,it is adequate everything feels reasonable and acceptable i think this is fine and usual just fine,0.3204056688994072,0.2830713026051277,0.0,0.0,0.0,0.2189443997813731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16519435839647914,0.0,0.0,0.0,0.0,0.0,0.16519435839647914,0.5500200273253528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1838515613950199,0.13756453370003374,0.0,0.3204056688994072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33138098120859005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16519435839647914,0.1056130808776211,0.0,0.0,0.0,0.0,0.0,0.0,0.3294419044448919,0.0,0.0,0.0,0.0
0297994d-a1f4-4022-a673-e70611920ae5,2025-11-30 19:03:09,I feel amazing. Everything feels smile and love. I think this is amazing and ecstatic!,feliz,-1.4767897566212742,0.7659907897525441,1.2901128665641157,1.576985051866482,1.5619234083589575,1.0932506137290983,0.0,1.0,1.0,0.0,0.0,0.0,i feel amazing everything feels smile and love i think this is amazing and ecstatic,0.0,0.0,0.0,0.0,0.6301867215043824,0.23427649919391677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38455731872373017,0.1767624840386755,0.0,0.0,0.0,0.0,0.2719076447892224,0.1767624840386755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0983631009013484,0.0,0.0,0.0,0.0,0.0,0.3040372926696762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3428428336444915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1767624840386755,0.11300888664793368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4470d185-9402-464e-a6b0-5f17f27c6ffd,2025-02-19 17:24:25,"I cannot believe this because it is extraordinary, remarkable and unexpected! I cannot believe it!",sorprendido,1.0717120940421414,0.7659907897525441,-1.317346329276226,0.3052229132644805,-0.43159721494539166,0.7992474904995437,1.0,0.0,0.0,1.0,0.0,0.0,i cannot believe this because it is extraordinary remarkable and unexpected i cannot believe it,0.0,0.0,0.0,0.0,0.0,0.10542005329639259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15639455748544182,0.5411532606155849,0.5411532606155849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32921270599997177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08852312011744319,0.2649450817437118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3119072810333343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10170378074097926,0.0,0.0,0.0,0.0,0.29101648732711116,0.0,0.0,0.0,0.0,0.0,0.0
32dbdab9-4759-4ae4-8211-40339cca2503,2024-02-14 17:43:11,I am so angry. Everything feels unacceptable and ridiculous. I think this is infuriating and upset!,enojado,-0.7390655366923907,-1.0753332240759526,-1.317346329276226,-0.27285078610006575,-0.43159721494539166,0.7992474904995437,1.0,0.0,0.0,1.0,0.0,0.0,i am so angry everything feels unacceptable and ridiculous i think this is infuriating and upset,0.0,0.0,0.21412975751137844,0.0,0.0,0.2608913705044305,0.3585012065352746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19684350275546125,0.0,0.0,0.0,0.0,0.0,0.19684350275546125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42496114687024245,0.0,0.10953759463503503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3360481329974041,0.0,0.0,0.0,0.0,0.28244340453586875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19684350275546125,0.12584720797093427,0.0,0.0,0.32884660312111375,0.0,0.0,0.3633844208866739,0.0,0.0,0.0,0.0,0.0
7d746bd8-4132-4c3f-802a-313337ed7ef0,2025-07-12 02:15:51,I am so happy! This is great!,feliz,-0.5378680221663317,0.7659907897525441,0.13124211285729728,-0.5040802658458843,1.0635432525328703,-1.4057759337221147,0.0,0.0,0.0,0.0,0.0,1.0,i am so happy this is great,0.0,0.0,0.33610518269697337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5198406567271554,0.593021358678591,0.0,0.0,0.0,0.0,0.0,0.0,0.17193384835846143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4433325530574091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19753395940182314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9484f467-4b80-4096-af47-bb15dc19e92f,2025-03-30 09:44:05,"This is stupid because it is furious, stupid and hate! Unacceptable!",enojado,1.3399754467435536,0.7659907897525441,-1.0276286408495212,1.576985051866482,1.5619234083589575,-0.37676500241867417,0.0,0.0,0.0,1.0,0.0,0.0,this is stupid because it is furious stupid and hate unacceptable,0.0,0.0,0.0,0.0,0.0,0.12735242213455636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18893203979355874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35808983183975057,0.0,0.0,0.0,0.3199277203360459,0.0,0.0,0.0,0.0,0.0,0.2138802516095947,0.1600331096296948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7266230534569483,0.0,0.0,0.0,0.0,0.12286298870661613,0.0,0.0,0.32104865206711614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c390d783-8d3d-4ed1-8c8e-359d1b851f96,2024-03-08 02:50:26,"This is terrible because it is crying, sad and depressed. Very disappointing",triste,-1.6779872711473334,-1.0753332240759526,-1.0276286408495212,-0.9665392253375212,0.5651630967067829,-1.4057759337221147,1.0,0.0,1.0,0.0,0.0,0.0,this is terrible because it is crying sad and depressed very disappointing,0.0,0.0,0.0,0.0,0.0,0.12344411810044836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18313392585963414,0.0,0.0,0.0,0.0,0.0,0.0,0.3991496758623939,0.0,0.0,0.4021516993906191,0.0,0.0,0.3991496758623939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20731650483374917,0.15512187168483854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35391544717468776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3241204224337984,0.0,0.11909246038562915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3991496758623939,0.0,0.0,0.0
e552af83-d4ca-41bb-807b-6cab89224221,2024-11-22 16:20:16,"I am astonished because it is amazed, shocked and mind-blowing! I cannot believe it!",sorprendido,1.6082387994449658,-1.0753332240759526,1.2901128665641157,0.6520671328832082,0.5651630967067829,0.6522459288847665,1.0,0.0,1.0,0.0,0.0,0.0,i am astonished because it is amazed shocked and mindblowing i cannot believe it,0.0,0.0,0.21244273545629982,0.3692041259864542,0.0,0.1294179684576514,0.0,0.0,0.34526817755867095,0.0,0.0,0.0,0.0,0.191996354343447,0.3321709362838063,0.3321709362838063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10867460230665794,0.3252574169708839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38504439936430185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3989960709639109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cd37a49d-0a7c-4cfc-8f86-aa6a4f0241ca,2024-10-23 10:06:48,"This is normal because it is normal, fine and standard. Pretty normal.",neutral,-0.40373634581562556,-1.0753332240759526,1.0003951781374112,0.7676818727561174,-0.43159721494539166,-0.2297634408038969,1.0,0.0,0.0,1.0,0.0,0.0,this is normal because it is normal fine and standard pretty normal,0.0,0.0,0.0,0.0,0.0,0.10067865922573759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14936052359570975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2529193665319371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16908337200030757,0.12651442853768283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8158668548639595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255388333975842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2791837131222307,0.0,0.0,0.0,0.0,0.0,0.0,0.0971295305116353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0e1bf761-6712-4f68-9a83-dfd7643388da,2024-06-17 18:12:12,This is devastating. Very disappointing,triste,-1.7450531093226864,-1.0753332240759526,-0.15847557556940736,0.07399343351866199,-1.4283575265975663,0.946249052114321,1.0,0.0,1.0,0.0,0.0,0.0,this is devastating very disappointing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5309641457687738,0.0,0.5770511921496159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14985886686257704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172172120879412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770511921496159,0.0,0.0,0.0
